phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
1.0,https://storage.googleapis.com/image_prompts/pexels-photo-4177725.jpeg,113,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_092354.720237_2535.wav,0.0047222222222222,3,0,"Omu kishushani nindeebamu omwishiki ari omuduuka omwishiki akwasire akantu, omwishiki ogu ayesigire ebirangi ahamaisho nana aha minwa omwishiki ogu nayeera ayine erangi erikwera kandi nareebeka kuba ariyo naagamba"
1.0,https://storage.googleapis.com/image_prompts/unsplash-hDhOYpk.jpg,118,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_092238.721761_2894.wav,0.0052777777777777,3,0,Nindeeba enjoki nk'eibiri ekishushani eki oku kirikunyoreka hariho nk'ekintu kiri nk'omuhengyere nindeeba ezindi nk'ishatu nimwo zirikuruga ekirikunyoreka gu eki nikibaasa kuba kiri ekihoomi ky'enjoki nindeeba ezimwe ziriyo nizitahamu ezindi nizishohora
1.0,https://storage.googleapis.com/image_prompts/1692884849-5801.jpg_s=612x612_w=0_k=20_c=fubJA9P9d_jual4QtiBTGFr4OovX5fzYZDZmXOv2evQ=.jpg,142,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_092656.871042_1495.wav,0.0091666666666666,3,0,Aha  nindeeba ente n'ente nyingi munonga nizigyezaho kukorosiga Kandi ahagati yazo haruho oruguuto kandi oruguuto orwo ruriho owaboda owaboda ahekyire mutaahi we nabo bariyo nibakorisiga kandi aharubaju rwabo nindebaho ebinyantsi bwagurini ndeebaho amaju ndeebaho na toyireeti ndebaho n'emiti miraingwa.
1.0,https://storage.googleapis.com/image_prompts/4b0653db-_DSC0038.JPG,136,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_092839.637567_1834.wav,0.0069444444444444,2,1,Nindeeba akatare ebitookye birunzire ahansi ebyeminwa nana omushaija arikuguza emboga za kabegi ayemereire nomukazi omukazi ondiijo ayeekomire ekitambara omumutwe nkekyabasiramu nareeba omushaija ogu arikuguza doodo nana omushaija arikumureeba  ajwaire enkofiira bari omukatare  we ariyo nashohora
1.0,https://storage.googleapis.com/image_prompts/anthill.jpg,132,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_093123.825828_2405.wav,0.0052777777777777,3,0,Nindeeba ekikungu kiri omu kishaaka omukishaka omwe harimu ebinyaatsi harimu n'emiti miraingwa aharubaju rwe kishaka ekyo hariho n'emitumba aharubaju rw'emitumba egyo harimu omuhanda n'ebikungu bibiiri hariho ekikye n'ekihango
1.0,https://storage.googleapis.com/image_prompts/46afe462-melissa-askew-1D6d4KiNTmg-unsplash.jpg,142,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_093039.133137_1831.wav,0.005,2,1,"Nindeeba abaana babiri bari aha-boda bahekyireho ebidomora, ondiijo navuga ondiijo ari enyima , nomumisho gaabo hariyo motooka, ahu bariyo nibatoora"
1.0,https://storage.googleapis.com/image_prompts/89116b2a-1692885152-9696.jpg_s612x612_w0_k20_cprmi-MWfbw1GDUfb-c340UwEwjS4luoE_2HRI7uI.jpg,140,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_094037.381341_1882.wav,0.0061111111111111,3,0,Nindeeba abashaija babiri bari ahanyanza baine ebiti byabo nibagyezaho kuteera amaizi ngu gagarukye enyima ngu baambukye
1.0,https://storage.googleapis.com/image_prompts/11337e74-roman-derrick-okello-T6Gig_Rr2dw-unsplash.jpg,117,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_093833.739460_1472.wav,0.005,2,1,Omu kishushani omu nindeeba  abatsigazi  barikutaguruura bajwire ebintu aha mutwe kandi ebimwe bikuraba omu kifuuba kyabo abandi bajwire rugabiire kandi abaishiki bajwire ebigyere  bitainemu ekaito bariyo nibataguruura ah'itaaka
1.0,https://storage.googleapis.com/image_prompts/fina_w.jpg,135,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_093923.944446_2493.wav,0.0058333333333333,2,1,Ndiyo nindeeba omukazi ayemereire aha MTN mobiyiro mane ariho ayemereire gye akwatsire akaveera nindeeba ayemereire gye ariyo naranzya kunuuya natureeba tinkumanya eki arikuronda
1.0,https://storage.googleapis.com/image_prompts/acc26229-unsplash-6fRZzYP.jpg,137,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_093858.967325_2395.wav,0.0044444444444444,3,0,"Nindeeba roore, reero egi erimu ebitookye bingyi, enyima yaayo erimu ebitookye harimu omushaija, harimu entundubare, erimu neetambura aharuguuto, omu rubaju rw'oruguuto nindeebamu emiti"
1.0,https://storage.googleapis.com/image_prompts/35a180b4-men-6496343_1280.jpg,129,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_093959.368591_1401.wav,0.0058333333333333,2,1,"Omukishushani nindeeba barimu abashaija babiri omwe ajwire vesiti n'ebirahure ondiijo ashutami ahansi, bari ahaduuka eigwire erimu ebintu byokuguza hariho nakaapa kahandikireho oreengi"
1.0,https://storage.googleapis.com/image_prompts/unsplash-FnogWjg.jpg,113,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_094135.863853_2709.wav,0.0052777777777777,3,0,"Omu kishushani omu nindeebamu omushaija arimu nashooha eby'enyanja na nirombo omushaija ogu nashooha eby'enyanja aha mugyera kandi nitureeba harimu n'emishozi,  egi emishozi eri nibaare "
1.0,https://storage.googleapis.com/image_prompts/1692880134-476.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTd8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,117,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_101344.225171_1016.wav,0.0044444444444444,3,0,Omukishushani eki nindeeba abantu babiri barikutega obutimba bemereire omuryato ninteekateka bariyo nibenda kujuba ebyenyanja bari omunyanja Kandi nindeeba hangahari omumwaro hariho amaju n'emiti
1.0,https://storage.googleapis.com/image_prompts/unsplash-9RFJ46a.jpg,136,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_102448.706694_2659.wav,0.0044444444444444,2,1,Ekijunjure kyemereire aharubaju rwekirabyo kiri omumwanya ekijunjure kyemereire ahakirabyo kiri omumwanya
1.0,https://storage.googleapis.com/image_prompts/1692885108-9044.jpg_s=612x612_w=0_k=20_c=f0foeyeLt6iG8iE3nBO62YPSWJrZNqHh14dLBDRol9w=.jpg,120,Female,40-49,Runyankole-Rukiga,yogera_image_audio_20231006_104902.706506_2219.wav,0.0047222222222222,2,1,Egi n'eka eriho amaju g'obufuuha gashakaize ebinyaatsi kandi hariho n'emotoka nayo eyemereire aha rubaju rw'amaju aga kandi aha mutwe gw'emotoka hariho omuti omuhango ogwine amataagi n'amababi
1.0,https://storage.googleapis.com/image_prompts/f167f301-andrew-itaga-1mxdsIhSZMY-unsplash.jpg,140,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_103308.151559_1995.wav,0.0061111111111111,3,0,Nindeeba omukazi akoomire ekitambara omu mutwe ayekoraire ebaafu harimu ebintu nk'esuwaani  n'ebikoopo  ariyo nagyenda
1.0,https://storage.googleapis.com/image_prompts/1692884849-5810.jpg_s=612x612_w=0_k=20_c=Nu71NzjDKf0xp1Az5CX1hKcUs8yRluN3ObMsdSnYWWo=.jpg,125,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_104119.962033_1028.wav,0.0052777777777777,2,1,Ekishushani eki nikyoreka ebendera ey'ihanga erya Uganda ahagati yaayo hariho ekishuushani ky'entuuha kandi kiri omu ibara ririkwera
1.0,https://storage.googleapis.com/image_prompts/1692884889-6356.jpg_s=612x612_w=0_k=20_c=wgYffJR1to1dNjQXZqXxL-tNh6_PMVQ19Q0MBd57V7U=.jpg,80,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_122326.198009_1648.wav,0.0044444444444444,3,0,Nindeeba omushaija aine amahuuri ariho nagyezaho kugateeka aha kitagaata amaizi ag'okwotsya nindeeba aga n'amaizi ag'okwotsya ag'ekitagaata nagyezaho kutekaamu amahuuri omuri ago maizi aine n'akaveera
1.0,https://storage.googleapis.com/image_prompts/bbcdd8b5-unsplash-XxmvlPj.jpg,142,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_105751.507694_2412.wav,0.0052777777777777,2,1,"Nindeeba abana bingi bemeriire, bashobangyirirwe, abamwe bajwire emyenda ecwekire, abamwe bajwire ekuziire, boona nibarebeka nkabataine kyokubayamba"
1.0,https://storage.googleapis.com/image_prompts/e577b8cc-_DSC0106-checkpoint.JPG,127,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_123005.682784_2468.wav,0.0077777777777777,3,0,"Aha nindeeba barundana engooma baziteka ahansi hariho enteebe yebiti rwagati bakwasaho ebiti biri nka ebibatinda aharutindo,omurubajju."
2.0,https://storage.googleapis.com/image_prompts/d87e2ee0-1692885152-9698.jpg_s612x612_w0_k20_c1lYMpDulQc6fwu4bl50ckLJQdAHwkZUX_skuyDcX.jpg,1343,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240620_200405.281451_1978.wav,0.0077777777777777,3,0,"Omu katare harimu abantu. Hariyo omushaija ari omu muhanda naaza omu katare aine akadeeya omu ngaro. Aha rubaju rwe hariho omutaaka, ahansi y'omutaka hashutamiho omushuubuzi w'omushaija. Omu katare harimu enyaaanya harimu ebyokurya."
2.0,https://storage.googleapis.com/image_prompts/pexels-photo-6152391.jpeg,849,Female,30–39,Runyankole-Rukiga,yogera_image_audio_20240511_210328.607142_2548.wav,0.0108333333333333,3,0,"Aka nikarebeka nk'akatare ahu barikuguriza ebyokurya nindebaho ebituzi, eshenda erikutukura nangwa na eshenda eyakinekye hariho n'akashero oba eki twakweta ekibaketi nakyo kirimu eshenda kwonka eshenda egyo eri omu kipapura ni akatare ka ebyokurya."
1.0,https://storage.googleapis.com/image_prompts/1692884894-6364.jpg_s=612x612_w=0_k=20_c=ZkO1jNcFYyWxOzFvoFKhY5jclNJx-WCxeUU8IKhJwqU=.jpg,82,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_145034.287713_1178.wav,0.0055555555555555,3,0,Nindeeba enyaanya ziri aha bishaansha enyaanya ezo harumu ezirukutukura enyaanya ezo harumu embisi ezirukuburabura  enyaanya ezo harumu embisi ezine erangi ya kinyaantsi .
1.0,https://storage.googleapis.com/image_prompts/unsplash-A3opm87.jpg,121,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_095519.556565_2666.wav,0.0041666666666666,3,0,Nindeeba enjoki nyingi ziteekamire nkahantu ezimwe ziri omu mwanya ahaiguru eziri omurangi erikushushana nk'eya kinekye
2.0,https://storage.googleapis.com/image_prompts/1692885222-10577.jpg_s=612x612_w=0_k=20_c=HDhQbtpqbyfyiiumebcIC-_bAMVERlyjxLF_TaDjLHU=.jpg,849,Female,30–39,Runyankole-Rukiga,yogera_image_audio_20240511_212750.715400_2220.wav,0.0086111111111111,2,1,Ezi n'ente z'enyankore zamahembe maraingwa ente ezi nizagaju nizirebeka nk'ezaruga kukuka  ziri omumuhanda ningashi omukihandagazi ziine omurisa enyuma azikurateire omurubaju rwazo harumu ebiti.
2.0,https://storage.googleapis.com/image_prompts/unsplash-kiiA2UR.jpg,863,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240511_225449.223033_2914.wav,0.0044444444444444,3,0,Kapa erikwiragura eine amaisho garikwera eri ahansi y'ekintu kiri nk'ekimotoka kyekyoma. Ebyamiho kakye. 
1.0,https://storage.googleapis.com/image_prompts/8d60f366-northern-carmine-bee-eater-4897803_1280.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_123206.422014_1353.wav,0.0044444444444444,2,0,Omukishushani nindeebamu ekikungu akanyonyi ahi kari akanyonyi k'omunwa muraingwa kandi enyima ketoroirwe ebiti hariyo obuti bwingi
1.0,https://storage.googleapis.com/image_prompts/1692884976-7550.jpg_s=612x612_w=0_k=20_c=S0UZd3OK3hcqzs8vFgssdzWV6JG3xcs2QEHhkbPKwyc=.jpg,116,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_092043.463435_1703.wav,0.0047222222222222,2,1,Nindeeba  oruguto rw'eitaaka nirushusha nk'orurikuza omu busenta omumaisho hariyo omurongooti hariho n'obuju bwingi aho bw'erangi zitarikukyegwakyegwa omu rubaju hariho emiti n'ebindi ebishaka
1.0,https://storage.googleapis.com/image_prompts/98d2c2f4-random-institute-vgRjl3r8XmA-unsplash.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100729.491881_1432.wav,0.005,3,0,"Ogwe n'omushija ayine ebitookye aha gaari kandi akuratirwe abashija babiri enyimaho, nindeeba emotoka, nindebaho na boda, nindebaho ekizimbe, nindebaho ebizimbe byingi aho enyima."
1.0,https://storage.googleapis.com/image_prompts/f2be1b34-derick-mckinney-l8kBCqz-P3o-unsplash.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_105031.916779_1457.wav,0.0052777777777777,3,0,"Omu kishushani eki nindeebamu abaana bato bari n'abashaija bashutami, harimu amakara hamwe n'akateebe biri aha muhanda "
1.0,https://storage.googleapis.com/image_prompts/1692884885-6259.jpg_s=612x612_w=0_k=20_c=8UpcpsudrJrLL4Gw1LZ3s0OdvzT7sdlQ562g3YUke2M=.jpg,34,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_115405.844407_1158.wav,0.0058333333333333,3,0,"Omushaija aine amashererwa mingi kandi ajwire enkofiira n'ebirahuuri, eshaaha n'esaati y'emikono migufu ashutami aha kiraharani ariyo naabaziira emyenda, ashutami aha kiharani ekirikukoresa akahuuzi akakye eki barikuvugisa ebigyere "
1.0,https://storage.googleapis.com/image_prompts/1692884852-5842.jpg_s=612x612_w=0_k=20_c=dD9q6etds2oeyMqU8LOvNNNXUva9RA2tmmTdKpYeesw=.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230827_062318.140396_1055.wav,0.005,2,0,"Omukishushani eki nindeebamu engabi ery'omubunyansi, obunyansi burungi  buri nk'obwikumiro ry'enyamaishwa."
1.0,https://storage.googleapis.com/image_prompts/1692885135-9448.jpg_s=612x612_w=0_k=20_c=GN6-FzhuYmrsuwNzMW5ZGhGNF71tWd1SYt5HhbqgP2I=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230829_103959.007574_1765.wav,0.0055555555555555,3,0,"Nindeeba aha egi n'enyanja harimu amaato, hariho ori omu ryato ariyo naajuba kandi hariho abari aha rubaju rw'amaizi hariho omukazi ekikiire omwana hariho n'omushaija 
"
1.0,https://storage.googleapis.com/image_prompts/b4761c36-1692885149-9646.jpg_s612x612_w0_k20_cSUyg7ea5cOs23Ld7cU6Kg7pZQrssNAG4_D4Nh5pd.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230829_102817.942074_1947.wav,0.0072222222222222,2,1,"Egi nenguuto ya maramu, nindeeho emotoko nindeeba nk'enjura eyaruga kugwa, nindeeba nihashusha aharikuterera."
1.0,https://storage.googleapis.com/image_prompts/1692884849-5829.jpg_s=612x612_w=0_k=20_c=52q65F9Di4Yvnc7gJ8xsrGcVNvgMXONfRIubc0Rpc04=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230829_211746.893121_1519.wav,0.0052777777777777,2,0,"Omu kishushani nindeebamu omwanya muhango, nindeeba emiti hamwe n'ekiho kirirwagati  kandi nindeeba n'ebintu ebi babyiremu omu  "
1.0,https://storage.googleapis.com/image_prompts/1692884965-7300.jpg_s=612x612_w=0_k=20_c=TGYmV1VR2ZoBqD8aJbMvDDV1wOUiphd6BqORq2sf6uE=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230829_212030.210691_1699.wav,0.0063888888888888,3,0,"Omu kishushani nindeebamu abashaija babiri, nindeebamu omushaija ogwo ojwaire butusi owakuramu, nindeeba abashaija bari aho bahurikiize rediyo bahurikiize rediyo kandi bashemereirwe, nindeeba n'enju y'okutuuramu."
1.0,https://storage.googleapis.com/image_prompts/1692884875-6168.jpg_s=612x612_w=0_k=20_c=3yNlNgZTD8H1oNuFuMXqaOhTMP03ncUABHVmh_zjEIk=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_123705.971963_1146.wav,0.0047222222222222,2,0,Egi nindeeba na ente empango eyenjigiza yamahembe maringwa ekaba eriyo netambura
1.0,https://storage.googleapis.com/image_prompts/9cf0ca3c-esteban-castle-sx3NFETMczI-unsplash.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230829_213508.183205_1901.wav,0.0055555555555555,2,0,Omu kishushani nindeebamu omushaija ariyo naakora amatafaari kandi ariyo naata obudongo omu kantu aku arikukozesa kukora amatafaari kandi enyima nindeebayo amatafaari agu yaakozire nindeeba n'ekidomora
1.0,https://storage.googleapis.com/image_prompts/1692884858-5938.jpg_s=612x612_w=0_k=20_c=yJjxUfRZCowfyQWJApKslZBfFpfyyrPiphD7VP_a3KU=.jpg,34,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_125229.865444_1121.wav,0.0047222222222222,2,0,"Ente eri enyima y'enju eyombekyise embaho hamwe n'amabaati gakuzire, ahandi hariho ezindi nju z'enyigi z'ebyoma, kandi nitureeba ekidomora omumaisho g'omuryango ogumwe."
1.0,https://storage.googleapis.com/image_prompts/9efbe85d-_DSC0145_copy.jpg,48,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230830_033310.301069_1904.wav,0.0047222222222222,2,1,Nindeeba eby'emikono ebikozirwe ebirimu nk'esaati nana omwenda ogw'okwefubika bihanikire ahakiti.
1.0,https://storage.googleapis.com/image_prompts/1692885135-9448.jpg_s=612x612_w=0_k=20_c=GN6-FzhuYmrsuwNzMW5ZGhGNF71tWd1SYt5HhbqgP2I=.jpg,48,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230830_033055.636847_1765.wav,0.0044444444444444,3,0,Nindeeba amaato gari ahakungu ondiijo ariyo naavuga eryato kuritwara aha nkungu hariho  n'abantu  babiri omumaisho  g'amaato
1.0,https://storage.googleapis.com/image_prompts/1692884875-6168.jpg_s=612x612_w=0_k=20_c=3yNlNgZTD8H1oNuFuMXqaOhTMP03ncUABHVmh_zjEIk=.jpg,46,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_130242.950674_1146.wav,0.0052777777777777,2,1,"Ente y'enyankore erimu n'etambura omu muhanda, ente egyo aine amahembe maraigwa n'omukiira muraigwa  aha rubanju rwayo hariho obunyasti kandi enyima yaayo hariho akashaka"
1.0,https://storage.googleapis.com/image_prompts/DSC_0404.JPG,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230830_153438.309152_1921.wav,0.0047222222222222,2,1,Ekishushani nikyoreka omwara hariho toyireti eyayenda kugwa eyetoroirwe kasasiro n'amaju gayenda kukura.
1.0,https://storage.googleapis.com/image_prompts/e14f9fa3-giraffe-4437819_1280.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230830_210019.319832_1980.wav,0.0052777777777777,2,1,Omu kishuushani eki nindeebamu enturegye eri omu muhanda  kandi neerazya aha muntu ari kuvuga piiki
1.0,https://storage.googleapis.com/image_prompts/1692884852-5855.jpg_s=612x612_w=0_k=20_c=ZGnPUKb1kJWbhban3mSrAfBCOG2OfNdYAab1hzP_nNg=.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230831_111320.525998_1541.wav,0.0047222222222222,2,1,Omu kishushani eki nindeebamu empundu eri nk'eyesherekire omu kishaka kandi eyetoreirwe amababi g'emiti etari emwe n'emwe 
1.0,https://storage.googleapis.com/image_prompts/1692884912-6575.jpg_s=612x612_w=0_k=20_c=esqdT_0wMPsFf0_GG8h41MkkOREZio2T7hgKdULT_aI=.jpg,34,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230831_170212.313395_1189.wav,0.0044444444444444,2,0,Iramizo ryetoroirwe emiti mirungi eyetambatabikiire kandi rishakaize amategura.
1.0,https://storage.googleapis.com/image_prompts/f3de6549-uganda-2314807_1280.jpg,48,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230901_201520.182349_2003.wav,0.005,3,0,"Nindeeba  omuserukare wa UPDF ayemereire enyima y'emotoka ya porisi ariyo nayetegyereza, abandi baserukare bakaba bashutami aha motoka ondiijo ayemereire agikwastireho"
1.0,https://storage.googleapis.com/image_prompts/1692884855-5911.jpg_s=612x612_w=0_k=20_c=8EEQNvbzxmfLkUNASA9emQXKpTjN5VGsxOOrwzA7jjg=.jpg,48,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230901_203533.676127_1584.wav,0.0041666666666666,2,1,Nindeeba kimpanzi eri omu muti ekaba eriyo negamba erikweta ntaahi zaazo.
1.0,https://storage.googleapis.com/image_prompts/54ca0cc8-_DSC0216.JPG,48,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230904_171026.167989_1838.wav,0.0041666666666666,2,1,Nindeeba amaju ga obufuuha bwombekire bushatu bwine embuga eri k'eyomire enyuma y'obufuuha hariyo amaju ga kaanyina
1.0,https://storage.googleapis.com/image_prompts/1692884921-6639.jpg_s=612x612_w=0_k=20_c=v6EiJaYwVMXdwU1KVWxyO4a55hryOWuLwDfF_LgY1q0=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_130307.333518_1203.wav,0.0044444444444444,2,0,Ezi nenjubu ninyingyi munonga ziri omumaizi nenjubu ziri omumaizi
1.0,https://storage.googleapis.com/image_prompts/1692884939-6876.jpg_s=612x612_w=0_k=20_c=Gn-1nLithHbPaoRc2SS55Rh4EZmQkeP6KEzQAccdSSM=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_130259.412378_1219.wav,0.0052777777777777,2,1,"Omu kishushani ndimu nindeeba  akadeeya k'emicungwa emwe eshatwirwe, akadeeya nikaringwa, nindeeba obundi obudeeya omu rubaju, ndeebaho n'akandi akadeeya omu rubaju kakomoriire."
1.0,https://storage.googleapis.com/image_prompts/d8522a32-ninno-jackjr-CG6Gd__QIOY-unsplash.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230826_034149.707448_1375.wav,0.0044444444444444,3,0,Omu kishushani nindeeba abakazi bashatu baine ebafu haine ebi bainemu kandi bariyo nibatambura beekoreire 
1.0,https://storage.googleapis.com/image_prompts/1692884849-5811.jpg_s=612x612_w=0_k=20_c=fj3Xre30-GLY3WYS_vdV5_-U12hsEdO11JMkNmF50J0=.jpg,46,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230826_130705.329302_1029.wav,0.0055555555555555,2,1,"Enjojo ibiri ziri omu kishaka zirimu nizirisha enjojo ezo ziine amahembe n'amatu mahango kandi enjojo ezi nizirebesha obusinge zitakwenda kwita muntu. Omuri ekishushani, omusana gurimu nigujwa"
1.0,https://storage.googleapis.com/image_prompts/1692880134-472.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTN8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,46,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_103124.608690_1012.wav,0.0044444444444444,2,0,Ekiyongoyongo ekirikwiragura kandi kiine omunwa gurikutukura kyemereire omu kahanda k'eitaka kandi enyima y'akahanda ako hariyo obunyaatsi
