phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
1.0,https://storage.googleapis.com/image_prompts/1692884965-7326.jpg_s=612x612_w=0_k=20_c=BcCc6K-V5Q7-VPHICKK06W8QPuqMlK6sMc19ZdKTaFY=.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230829_122020.886826_1700.wav,0.00444444444444444,2,0,Otok me mucilam kiyubofg madwong kalagi tye mapatpat mukene gitye matar mukene gikwar kiyubogi bene mapatpat mukene tol tye i wigi mukene tol pe i wigi 
1.0,https://storage.googleapis.com/image_prompts/1692884916-6622.jpg_s=612x612_w=0_k=20_c=wpXtsgQjCqrbu8nqn2rD3fOq0c1q7s5Cm_qPQYeCJk8=.jpg,36,Male,18-29,Acholi,yogera_image_audio_20230829_130628.816986_1670.wav,0.005,2,0,I cali eni atye ka neno guropa mo ma kigedo madit mabor i iye bene atye ka neno busta mo ma kigedo i but ot ikom enoni bene atye ka neno mutoka taxi ki mutoka matino tino gitye ka ngwec i yor
1.0,https://storage.googleapis.com/image_prompts/1692880134-482.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8N3x8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,36,Male,18-29,Acholi,yogera_image_audio_20230829_132458.909332_1493.wav,0.00444444444444444,2,1,"I cal-li eni, atye ka neno winyo mo ma ocung mapor , winyo eni, doge tye madit tutwal. i iye bene, atye ka neno pol madit i kite."
1.0,https://storage.googleapis.com/image_prompts/e03fedc6-_DSC0222_copy.jpg,36,Male,18-29,Acholi,yogera_image_audio_20230829_134241.153119_1979.wav,0.005,2,0,I cal-li enni ati ka neno cal ot mo ma giyobo maber tutwal ot enni ki gedo tye  i nget yadi mo maromo gin aryo nyo adek ot enni ot aridi
1.0,https://storage.googleapis.com/image_prompts/644134af-_DSC0450_copy.jpg,47,Female,18-29,Acholi,yogera_image_audio_20230829_170021.239324_1854.wav,0.00583333333333333,2,0,"Atye ka neno yo aryo ma gileng adada ki mutoka ma gitye ka wot iye, mutoka ma gubedo calo lori ma otingo jami i iye ki lubodaboda ma gitye ka ngwec i yo, ki yadi ma gitye i teng piny, ki odi ma gitye i teng piny."
1.0,https://storage.googleapis.com/image_prompts/1692884871-6151.jpg_s=612x612_w=0_k=20_c=l6dQwWxd1qcgTjhmCSPZVr18dyUG7e_EtJ3p1c5YWfU=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_085211.646067_1614.wav,0.005,2,1,"I cal eni atye ka neno nam, pol mac ma guywayo mac mapol kato ki iye ki dong ceng ma dong opoto ki pol ma nyuto ni piny dong tye ka yuto."
1.0,https://storage.googleapis.com/image_prompts/1692885172-10049.jpg_s=612x612_w=0_k=20_c=Y-I9TmBEdVjaHO8U2vgWj7BOZGw898G66FyWMHGIa8M=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_090436.566784_1782.wav,0.00444444444444444,2,0,I cal eni atye ka neno dano aryo magitye ka wot i gudi mukene gucung ki piny ki odi ma bedo calo odi me cat 
1.0,https://storage.googleapis.com/image_prompts/1692884889-6319.jpg_s=612x612_w=0_k=20_c=0VS9AKth9-OWQb6kmhXYRYWc_BpKO5HvPoqQriHfrVg=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_094305.001912_1641.wav,0.005,3,0,"I cal eni atye ka neno cupuriya ma kionyo iye pii, i pii eni kionyo iye lacene ma dong kingwedo bwome ki dong tyene."
1.0,https://storage.googleapis.com/image_prompts/1692884939-6871.jpg_s=612x612_w=0_k=20_c=ZZ5TjDSHvSeFDlRo4M4noxQB0QAHmtwaRJK2PRyzHxo=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_101906.907505_1218.wav,0.00666666666666667,2,0,"I cal eni, atye ka neno cilipa aryo ma ki cibo i wi bao cilipa eni tye ki kala macol ma yelo ki ma kwarne ki owalu ma nyuto cal mega flag me Uganda."
1.0,https://storage.googleapis.com/image_prompts/1692884849-5835.jpg_s=612x612_w=0_k=20_c=GQtqlmnmyeAgYOEzCRnr1TmMYj_Hs8v0jJLn3cumA08=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_122817.517059_1524.wav,0.00472222222222222,3,0,I cal eni atye ka neno cal cam ma mite ma  kitoko i cawan cam eni tye mucele kabej ki dong ringo 
1.0,https://storage.googleapis.com/image_prompts/1692884849-5834.jpg_s=612x612_w=0_k=20_c=UWba-OIT2lGJgTi_TLNcXb51X_xE7_po705JjGhJ6I8=.jpg,31,Male,30-39,Acholi,yogera_image_audio_20230830_150346.652313_1523.wav,0.0075,2,1,"Atye ka neno winynyi aryo olwit ma ocung  iwi tat malo iwi okuto kun kalagi tye korgi tar ki komgi tye macol ka ma gucung iyeni tye wa lamal tutwal, polle bene tye  ma tere tye iwaci tye bulu kun ceng bene tye ka ryeny."
1.0,https://storage.googleapis.com/image_prompts/f2cca289-megan-escobosa-photography-Br7LQ4YQqE4-unsplash.jpg,346,Female,18-29,Acholi,yogera_image_audio_20231017_090947.902033_2000.wav,0.00444444444444444,2,0,"Bongi ki moyogi i wi tol mukene kimoyogi i kom cel, yen tye me tedo ma kigurogi kacel dye kal ma tye ma tye lung malo, lum tye ma otwi i dye kal."
1.0,https://storage.googleapis.com/image_prompts/1692885065-8616.jpg_s=612x612_w=0_k=20_c=Pzmfr2VYXcKOl94NCUWdVllUzJRCzqaO3qz9k80G00Y=.jpg,371,Male,30-39,Acholi,yogera_image_audio_20231017_091231.308959_1747.wav,0.00472222222222222,2,0,"Atye ka neno lumyel tekwaro mo tye ka myel ma  guketo bul ku loto gitye ka goyone, igi yom , gitye ka pak ki myel matek pi yom ic."
1.0,https://storage.googleapis.com/image_prompts/1692885172-10042.jpg_s=612x612_w=0_k=20_c=2wgNNmI7pKHUSxj3VTxQtH4l58EQugUL9Sgwx9OTXBs=.jpg,371,Male,30-39,Acholi,yogera_image_audio_20231017_091231.296300_1308.wav,0.00555555555555556,2,0,Ati ka neno dako muboyo wiye ki tambara ma tye obedo inyim doggolane i gange ma tye ma iye yom ti ki lutino ariyo i ngette acel ti munero acel tye muruko bongo ki dako acel tye mucung acunga oruku kor bongo makwar.
1.0,https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,352,Female,30-39,Acholi,yogera_image_audio_20231017_091444.686571_1349.wav,0.00722222222222222,2,0,"Atye ka neno lutino nyira angwen guyeo jerican pi i wigi, gitye ka wot i gudi lutino aryo matino gucung i teng lum kama nen alum alum, gin tye ka neno anyira angwen ma guyeo jerican pi i wi gi."
1.0,https://storage.googleapis.com/image_prompts/984024fa-unsplash-Tr2s2G8.jpg,366,Female,40-49,Acholi,yogera_image_audio_20231017_091852.552375_2126.wav,0.00527777777777778,2,0,"Eni Raa ma gitye i pii mukene gitye ka tuku, mukene dongo Raane gidongo mada nyig wangi bene nen dongo"
1.0,https://storage.googleapis.com/image_prompts/ac36dbed-Untitled-1_copy.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_092249.170999_1940.wav,0.00694444444444444,2,0,Mutoka mapol tye ka wot igudi ma gutingo te iwigi tye pikipiki tye kangwec tye ka bino pol mac yen me mac tye  ma ocung iteng gudi ma tye ka nen odi tye mapol ki iteng gudi man ma mutoka tye ka ngwec iye ni
1.0,https://storage.googleapis.com/image_prompts/11337e74-roman-derrick-okello-T6Gig_Rr2dw-unsplash.jpg,355,Male,50-59,Acholi,yogera_image_audio_20231017_092315.506753_1000.wav,0.00611111111111111,2,0,"I cal man aneno lumyel ma gitye ka myelo myel genge genge, lumyel ma coo, ki lumyel ma mon, lumyel ma coo guruko okono matar i wi gi ka gupaco kor gi ki tiko."
1.0,https://storage.googleapis.com/image_prompts/11337e74-roman-derrick-okello-T6Gig_Rr2dw-unsplash.jpg,358,Female,40-49,Acholi,yogera_image_audio_20231017_092809.332452_1472.wav,0.00472222222222222,3,0,Lutino anyira ki awobe mapol gitye ka myelo myel bwola gitye ki vul ki odo icing-gi
1.0,https://storage.googleapis.com/image_prompts/unsplash-w615s8p.jpg,370,Female,30-39,Acholi,yogera_image_audio_20231017_093037.496047_3005.wav,0.00944444444444444,2,0,"Atye ka neno cal yeya, yeya, yeya ma dano tye obedo iye mapatpato weng, cal yeya ma dano tye obedo iye mapatpat, ati neno cal yeya ati neno kala ma obedo bulu bulu, bulak bulak."
1.0,https://storage.googleapis.com/image_prompts/unsplash-9eKX8ep.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_093433.381994_2662.wav,0.00472222222222222,3,0,Meli tye ka ngwec idye pii kun kalene nen macol i wang cawa ma dong piny tye ka ume 
1.0,https://storage.googleapis.com/image_prompts/1692885065-8616.jpg_s=612x612_w=0_k=20_c=Pzmfr2VYXcKOl94NCUWdVllUzJRCzqaO3qz9k80G00Y=.jpg,359,Male,30-39,Acholi,yogera_image_audio_20231017_093432.567221_1747.wav,0.00527777777777778,2,0,"Dano mugure ma kitye ka myel myel tekwaro, jo aryo gitye ka goyo bul latin bul ki min bul jo mukene tye gucung gitye ka wer"
1.0,https://storage.googleapis.com/image_prompts/1692884912-6575.jpg_s=612x612_w=0_k=20_c=esqdT_0wMPsFf0_GG8h41MkkOREZio2T7hgKdULT_aI=.jpg,368,Female,30-39,Acholi,yogera_image_audio_20231017_093634.218761_1189.wav,0.00416666666666667,2,1,Ot mo ma kiyubo maleng ot eni tye i iye yadi ma ki pito ingete ot eni dano pe iye oti tye mere gite maber ma ki yubo ayuba kital ene tye inget ot eni
1.0,https://storage.googleapis.com/image_prompts/f767bff0-unsplash-VLUG3MD.jpg,369,Female,30-39,Acholi,yogera_image_audio_20231017_094358.828520_2487.wav,0.005,3,0,Atye ka neno anyogi ma gipito i lain acel i di poto a nyogi man tye alum alum ma oryee lain acel mabeco i nge tye ka nen macol
1.0,https://storage.googleapis.com/image_prompts/rice.jpg,345,Male,30-39,Acholi,yogera_image_audio_20231017_094422.272963_2565.wav,0.00472222222222222,2,0,Man eni poto ruc madit madong ki kayo woko ki iye potoni tye ki ot matidi ma kiyubo lagwok ruc ma dong kikayo ki idye poto 
1.0,https://storage.googleapis.com/image_prompts/unsplash-0Z42Fnv.jpg,358,Female,40-49,Acholi,yogera_image_audio_20231017_094707.243890_2585.wav,0.005,2,1,Laco acel omako bandera matat green tye ka bito kwir ki laco ma gucung iwi mutoka kun gitye ka ngwec igudi atir idye taun.
1.0,https://storage.googleapis.com/image_prompts/unsplash-oEqQWXc.jpg,368,Female,30-39,Acholi,yogera_image_audio_20231017_095204.659082_2945.wav,0.00416666666666667,2,0,"Tye dano aryo ma gitye gucung i dog pi ma gu]itye ka telo jami ki i pi eno ni, ngat acel oruko bongo macol, ngat acel oruko bene bongo ma ligting blue, gitye ka telo pi."
1.0,https://storage.googleapis.com/image_prompts/nursery.jpg,353,Male,30-39,Acholi,yogera_image_audio_20231017_095305.749963_2514.wav,0.0113888888888889,2,0,"Aneno cal ot bati ma kiguro wiye nen matar. Aneno cal ot lum ma kitubo ki keto lum i wiye, aneno cel ma kiyubo me tetipo kiumo ki lum aneno ka ma kitye ka pito iye lum ma tere tye ma col wiye pot yatii tye ma obedo alumalum, yat ma tye i kangete tye ma alumalum."
1.0,https://storage.googleapis.com/image_prompts/fish.jpg,372,Male,18-29,Acholi,yogera_image_audio_20231017_100138.405419_2495.wav,0.00472222222222222,2,1,Ber atye ka neno cere madit ki yadi matye ma olworo dog pii man kun pii ma ki poko gin adek dok tye wa ki dog gete weng me donyo iye
1.0,https://storage.googleapis.com/image_prompts/unsplash-RgWi5vu.jpg,372,Male,18-29,Acholi,yogera_image_audio_20231017_100622.137456_2783.wav,0.00472222222222222,2,0,Man eni en bongo acel ma awaco  ca bongo kitenge ca ma kiruko ma mukene tye macol makwar matar en ma kikwoyo akwoya.
1.0,https://storage.googleapis.com/image_prompts/bd01f014-unsplash-vRbVZNh.jpg,372,Male,18-29,Acholi,yogera_image_audio_20231017_100826.664537_2415.wav,0.00472222222222222,2,1,Man lee ma kilwongo ni rii kun ocung inget got ma yat tye otwi i wi got eno ma ginen alum alum kun kipiny kama gucung i iye-ni gucung ma kama otwo otwo ma gin gitye gin adek 
1.0,https://storage.googleapis.com/image_prompts/35a3370c-g704fe70fc096a790a2032c9d9a710565480b7b1b9dac48d400c12d3eaee704dbae72_U397EJU.jpg,346,Female,18-29,Acholi,yogera_image_audio_20231017_101206.062638_2238.wav,0.00472222222222222,2,1,"Cal lyec, latin lyec cal winyo, raa, atunya gitye i pii mukene gitye i wi pii mukene gitye i teng pii."
1.0,https://storage.googleapis.com/image_prompts/1692885172-10042.jpg_s=612x612_w=0_k=20_c=2wgNNmI7pKHUSxj3VTxQtH4l58EQugUL9Sgwx9OTXBs=.jpg,396,Male,40-49,Acholi,yogera_image_audio_20231018_105132.246077_1308.wav,0.00583333333333333,2,0,Man cal dako ma ti ki lutino ariyo mucung i ngette latin acel ti ludok mego eni ti ka nyero matek oboyo wiyeo maber latin nyako matin acel ocung i nyimgi and oruku kor cati ma obedo calo te oceyo
1.0,https://storage.googleapis.com/image_prompts/1692884921-6631.jpg_s=612x612_w=0_k=20_c=a1wX9-lLJUg1lWNTcis9UtDFrTttRYD9LZ6GbdEQvoM=.jpg,399,Male,18-29,Acholi,yogera_image_audio_20231018_112319.046983_1675.wav,0.00444444444444444,2,1,Gudu matye fot ma pe kiliyo iye odok yadi ma odongo macego cego bene tye iteng gudu bur ma kalele ototogi bene ma tye 
1.0,https://storage.googleapis.com/image_prompts/69e7abfd-unsplash-wut21NW.jpg,396,Male,40-49,Acholi,yogera_image_audio_20231018_114912.967217_2097.wav,0.00472222222222222,2,0,Man cal mucungwa ma tye i wi tyene ma pe tye i wi yatte kume tye alama ma ocwak ocwak nyo rangi mucwak ocwak pokke tyeo mwere ma alum alum
1.0,https://storage.googleapis.com/image_prompts/unsplash-8mUOUXi.jpg,405,Female,18-29,Acholi,yogera_image_audio_20231018_104141.491496_2651.wav,0.00916666666666667,2,1,Man eni laco adel ma ocung acunga i wi yeya ma tye ka ngwec i wi pii nam madwong ma omako gin lace yeya i cinge en kono oruko bongo macol pii nam man matye madit ma obedo matar ki lum mukene tye ma olot acel acel matye idoge ki bene yeya aryo mukene tye ma ibo piny ma pe ginen maber ki bene yugi muken ma tye idog pii
1.0,https://storage.googleapis.com/image_prompts/unsplash-IjFnT1K.jpg,365,Female,40-49,Acholi,yogera_image_audio_20231017_115510.731828_2724.wav,0.00916666666666667,2,0,"Eni ni atye ka neno kic, kic opyer i wi atura, atura eno ni kic kinongo jami giywao weko gin kikelo mo, a kikom atura enoni, oweko i neno en opye i wi atura enoni kaywayo gin ma lim matye i kom ature enoni. "
1.0,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-O2XsN6w.jpg,357,Male,40-49,Acholi,yogera_image_audio_20231017_110617.628477_2346.wav,0.00444444444444444,2,1,Kombedi ao kamo ma atye ka neno cal dano muruko bongo makwar oloko toke wange tye ka neno tung kunyango pe atye niang ikome maber nen calo laco ma tye ka neno tung kunyango oloko toke aye adwogo tung bota.
1.0,https://storage.googleapis.com/image_prompts/unsplash-Tx6tKgS.jpg,369,Female,30-39,Acholi,yogera_image_audio_20231017_095516.109992_2800.wav,0.00472222222222222,2,1,Atye ka neno kic ma dong kitoto ma luwotgi pwod tye odog iye ma kimako. Ki piny tye gin mo mubedo alumalum. 
1.0,https://storage.googleapis.com/image_prompts/1692885023-8090.jpg_s=612x612_w=0_k=20_c=FTQWjlDTPMFlTrWuYNm8Aq-cIhgu8xhSCunosZ2tr5o=.jpg,405,Female,18-29,Acholi,yogera_image_audio_20231018_125653.061606_1717.wav,0.00666666666666667,2,0,"Man gudi acel ma mutoka madwong tye ka ngwec iye, mutoka matar, pikipiki ma ngat acel oruko bongo macol mutingo dano iye, ki jo mukene ma gucung gitye ka cat ma mukene tye ka wot ki tyene ki yat acel ma oc,ung iteng yo, ki odi maboco ma mac tye ka lye iye weng gudi man obedo gologolo."
1.0,https://storage.googleapis.com/image_prompts/69e7abfd-unsplash-wut21NW.jpg,355,Male,50-59,Acholi,yogera_image_audio_20231017_111155.770494_2280.wav,0.00416666666666667,2,1,I cal man ati neno mucungwa ma ocek manen calo lim obok ma obedo ocwak ocwak potte tye ma obedo alum alum
1.0,https://storage.googleapis.com/image_prompts/unsplash-6AHlu1g.jpg,406,Male,30-39,Acholi,yogera_image_audio_20231018_103349.629041_2622.wav,0.00472222222222222,2,1,Man cing dano ma omako cim madit ki kalam ki kiyo tye ki buk tye ki dong compita be tye kenyo
1.0,https://storage.googleapis.com/image_prompts/1692884855-5895.jpg_s=612x612_w=0_k=20_c=nqftDaQpiDh36DlSlwmKeRuP71DixhaTFyuxzfM9XNE=.jpg,392,Female,18-29,Acholi,yogera_image_audio_20231018_092737.473035_1569.wav,0.00444444444444444,2,1,Man cal raa adek ma gucung i dyer lyek ka ma pii pii tye iye aryo gucung i te yat acel ocung ka kare kene giti neno neno
1.0,https://storage.googleapis.com/image_prompts/1692884871-6153.jpg_s=612x612_w=0_k=20_c=zGwbwJSniXKjb3danW-osSSuP4uJbAP3lNDDuegSIYU=.jpg,401,Male,30-39,Acholi,yogera_image_audio_20231018_094307.456768_1615.wav,0.005,2,1,"Dan polo ma leng ma pol ma tar tye iye, ot lega pa cilam ma i wiye tye lagit kun tye nen wiye tye alumalum kore ka mukene-ni obedo acengaceng."
1.0,https://storage.googleapis.com/image_prompts/7c6af584-unsplash-x9R6Ftw.jpg,389,Female,18-29,Acholi,yogera_image_audio_20231018_125024.667969_2292.wav,0.00472222222222222,2,1,Ati neno labut yeya ma cal cing tung kucel omako odo lacer ati neno pii ma i nam ki dong long pa ngat iyeya ni
1.0,https://storage.googleapis.com/image_prompts/fish.jpg,382,Female,30-39,Acholi,yogera_image_audio_20231018_123918.880723_2495.wav,0.00722222222222222,2,1,Eni dam ma kitongo acoli acoli dam ma kitongo ki yubo tenge kipito iye mwuto wek kulak obed maber en opito mwuto opito kalatuc weny tye i dog mwuto eno-ni ki dong dam eno otongo gin adek muyubo weny tye maber.
1.0,https://storage.googleapis.com/image_prompts/efbaf421-unsplash-nCbBtc9.jpg,356,Female,18-29,Acholi,yogera_image_audio_20231017_083315.559051_2474.wav,0.0075,2,0,"Yo ma olworo ot, ot tye idyere coron cere tye, yadi tye ma obedo alum alum anyogi bene tye labolo ma gipito ki yo dyere obedo tartar"
1.0,https://storage.googleapis.com/image_prompts/agric1.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_102440.817152_2401.wav,0.00416666666666667,2,0,Cal dako mubyelo latin omano kore oruko tiko i ngute oyeyo pot labolo i wiye ocung i kin labolo tye ka nen.
1.0,https://storage.googleapis.com/image_prompts/unsplash-27QWnds.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_102520.042794_2596.wav,0.00444444444444444,2,1,"Laco ma oruko kor bongo labade bor ki pye cuwal macek, tye ka yupo tol obwo lamak rec ki tol."
1.0,https://storage.googleapis.com/image_prompts/pig.jpg,361,Male,30-39,Acholi,yogera_image_audio_20231017_102114.887016_2559.wav,0.00555555555555556,2,0,Ot opego ma ati nenone ki goyo ki bao ma ot eno nen calo ginu upego ocwalo wiye ma megge okato woko ati neno umu opego aye keken tye woko kenyo nen calo ot ma pe ki goyo maber umu opego nen calo mitine tye me kato woko.
1.0,https://storage.googleapis.com/image_prompts/unsplash-3YWEUrh.jpg,359,Male,30-39,Acholi,yogera_image_audio_20231017_103113.026253_2604.wav,0.00583333333333333,2,1,Aneno dako ma ongenyo lakke oruko tok makwar iwie oruko gideyo me ngut i ngutte tye ka tango cinge jo mukene tye okulo wigi mukene tye ma guruko bongo ma matar
1.0,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-DJAov1y.jpg,354,Male,30-39,Acholi,yogera_image_audio_20231017_104032.692735_2338.wav,0.00555555555555556,2,0,I man tye meli ma coc me kome tye coyo Impala cape town ma oting te tye iwi pii aneno nam aneno kikabo atye ka neno bok ma kiketo iwiye eno 
1.0,https://storage.googleapis.com/image_prompts/a25ff499-money-3602159_1280.jpg,365,Female,40-49,Acholi,yogera_image_audio_20231017_104540.816170_1926.wav,0.00777777777777778,2,0,Eni ni cente cene me lobowa Uganda ki cano acana cake ciling alip acel ibini i ciling alip aryo oo ciling alip apar ogiko ki i ciling alip pyerabic ki ryeyogi aryeya cako ki matitidi me oo i madit
1.0,https://storage.googleapis.com/image_prompts/plantations.jpg,345,Male,30-39,Acholi,yogera_image_audio_20231017_105241.243693_2561.wav,0.00472222222222222,2,0,Man watye i poto labolo ma kidoyo tere maleng ka mukene pud tye ma pud peya kidoyo tere poto labolo ma pud kipito  pe orii tutwal
1.0,https://storage.googleapis.com/image_prompts/9f035344-unsplash-QKyCQIS.jpg,361,Male,30-39,Acholi,yogera_image_audio_20231017_105530.310445_2130.wav,0.00527777777777778,2,1,"Atye ka neno dyangi ma kun gitye i pii ki atye ka neno winyo ma ocung kunu tye ingut dyang kenyo dyangi ma gitye ka mato pii, pii ne atye ka neno pii ne tye gurin gurin  kenyo ma kala alum "
1.0,https://storage.googleapis.com/image_prompts/1692884921-6653.jpg_s=612x612_w=0_k=20_c=9ehwH-T1fnq6nLK09s3iSzXbH6C213Ry6PtX5fQRuEI=.jpg,345,Male,30-39,Acholi,yogera_image_audio_20231017_105729.877393_1207.wav,0.00472222222222222,3,0,Eni tye ka nyuto mutoka lato ping mangini kilwongo ni ngini ngini en toro ping kidong mutoka motingo en lato ping ki ngat ma dwoyo en mutoka ni bene tye i ye.
